index,gross_lev
2022-10-03 17:00:00+00:00,-1.195556209535021
2022-10-03 18:00:00+00:00,-1.2148240122440221
2022-10-03 19:00:00+00:00,-1.0841784970714208
2022-10-03 20:00:00+00:00,-1.173942319808468
2022-10-03 21:00:00+00:00,-1.1217246600717907
2022-10-03 22:00:00+00:00,-1.147516113849158
2022-10-03 23:00:00+00:00,-1.1397130781409575
2022-10-04 00:00:00+00:00,-1.0646921438575565
2022-10-04 01:00:00+00:00,-1.1319665420618494
2022-10-04 02:00:00+00:00,-1.1371246520882448
2022-10-04 03:00:00+00:00,-1.1712704683508708
2022-10-04 04:00:00+00:00,-1.1632941748105423
2022-10-04 05:00:00+00:00,-1.0990363649152428
2022-10-04 06:00:00+00:00,-1.0574783752660002
2022-10-04 07:00:00+00:00,-1.114107593833947
2022-10-04 08:00:00+00:00,-1.0671079875841052
2022-10-04 09:00:00+00:00,-1.0671079875841052
2022-10-04 10:00:00+00:00,-1.0384858230530933
2022-10-04 11:00:00+00:00,-1.029120432818651
2022-10-04 12:00:00+00:00,-1.0384858230530933
2022-10-04 13:00:00+00:00,-1.10153329628248
2022-10-04 14:00:00+00:00,-1.0695294913678548
2022-10-04 15:00:00+00:00,-1.0792725067745834
2022-10-04 16:00:00+00:00,-1.0267925158642315
2022-10-04 17:00:00+00:00,-1.029120432818651
2022-10-04 18:00:00+00:00,-1.0408406943065902
2022-10-04 19:00:00+00:00,-1.0152325954911812
2022-10-04 20:00:00+00:00,-0.9702821535891966
2022-10-04 21:00:00+00:00,-0.9399916367099239
2022-10-04 22:00:00+00:00,-0.9658971537637052
2022-10-04 23:00:00+00:00,-0.9421243243528477
2022-10-05 00:00:00+00:00,-0.9550195740280714
2022-10-05 01:00:00+00:00,-0.9571854493631172
2022-10-05 02:00:00+00:00,-0.9421243243528477
2022-10-05 03:00:00+00:00,-0.9210061606286939
2022-10-05 04:00:00+00:00,0.0
2022-10-05 05:00:00+00:00,0.0
2022-10-05 06:00:00+00:00,0.0
2022-10-05 07:00:00+00:00,0.0
2022-10-05 08:00:00+00:00,0.0
2022-10-05 09:00:00+00:00,0.0
2022-10-05 10:00:00+00:00,0.0
2022-10-05 11:00:00+00:00,0.0
2022-10-05 12:00:00+00:00,0.0
2022-10-05 13:00:00+00:00,0.0
2022-10-05 14:00:00+00:00,-0.9619569000602585
2022-10-05 15:00:00+00:00,-0.9724865730303067
2022-10-05 16:00:00+00:00,-0.9746060850664559
2022-10-05 17:00:00+00:00,-0.9536137602744705
2022-10-05 18:00:00+00:00,-0.9391827463898448
2022-10-05 19:00:00+00:00,-0.9269819272080101
2022-10-05 20:00:00+00:00,-0.9310317723524336
2022-10-05 21:00:00+00:00,-0.9982249429228461
2022-10-05 22:00:00+00:00,-0.9703716062191279
2022-10-05 23:00:00+00:00,-0.9577764415547556
2022-10-06 00:00:00+00:00,-0.9494687430646348
2022-10-06 01:00:00+00:00,-0.951539050695367
2022-10-06 02:00:00+00:00,-0.9412312530185951
2022-10-06 03:00:00+00:00,-0.9577764415547556
2022-10-06 04:00:00+00:00,-0.9229490335405119
2022-10-06 05:00:00+00:00,-0.9229490335405119
2022-10-06 06:00:00+00:00,-0.8991017663319253
2022-10-06 07:00:00+00:00,-0.906984862692454
2022-10-06 08:00:00+00:00,-0.8835294932804608
2022-10-06 09:00:00+00:00,-0.9030351508503649
2022-10-06 10:00:00+00:00,-0.8835294932804608
2022-10-06 11:00:00+00:00,-0.9149336766870315
2022-10-06 12:00:00+00:00,-0.8971411652139657
2022-10-06 13:00:00+00:00,-0.9050079595087205
2022-10-06 14:00:00+00:00,-0.8912835759696773
2022-10-06 15:00:00+00:00,-0.8951846081050923
2022-10-06 16:00:00+00:00,-0.8893390760990483
2022-10-06 17:00:00+00:00,-0.8816008971236261
2022-10-06 18:00:00+00:00,-0.8796762464091821
2022-10-06 19:00:00+00:00,-0.8854620470240882
2022-10-06 20:00:00+00:00,-0.8873985705488024
2022-10-06 21:00:00+00:00,-0.8835294932804608
2022-10-06 22:00:00+00:00,-0.8720168568193143
2022-10-06 23:00:00+00:00,-0.8912835759696773
2022-10-07 00:00:00+00:00,-0.906984862692454
2022-10-07 01:00:00+00:00,-0.9640538313978867
2022-10-07 02:00:00+00:00,0.0
2022-10-07 03:00:00+00:00,0.0
2022-10-07 04:00:00+00:00,0.0
2022-10-07 05:00:00+00:00,-0.9872054653805292
2022-10-07 06:00:00+00:00,-0.9592056866482036
2022-10-07 07:00:00+00:00,-0.9570845040656605
2022-10-07 08:00:00+00:00,-0.9299213015396337
2022-10-07 09:00:00+00:00,-0.9176371342393861
2022-10-07 10:00:00+00:00,-0.9035017960520552
2022-10-07 11:00:00+00:00,-0.923759607951314
2022-10-07 12:00:00+00:00,-0.8836661809281494
2022-10-07 13:00:00+00:00,-0.8995013231916661
2022-10-07 14:00:00+00:00,-0.8995013231916661
2022-10-07 15:00:00+00:00,-0.8895733225845837
2022-10-07 16:00:00+00:00,-0.8797485624534127
2022-10-07 17:00:00+00:00,-0.8777958577177059
2022-10-07 18:00:00+00:00,-0.8975073858034696
2022-10-07 19:00:00+00:00,-0.9035017960520552
2022-10-07 20:00:00+00:00,-0.923759607951314
2022-10-07 21:00:00+00:00,-0.9319839801359157
2022-10-07 22:00:00+00:00,-0.9258091294794674
2022-10-07 23:00:00+00:00,-0.9278630226748392
2022-10-08 00:00:00+00:00,-0.9156049605442085
2022-10-08 01:00:00+00:00,-0.8836661809281494
2022-10-08 02:00:00+00:00,-0.8527749625271002
2022-10-08 03:00:00+00:00,0.0
2022-10-08 04:00:00+00:00,0.0
2022-10-08 05:00:00+00:00,0.0
2022-10-08 06:00:00+00:00,0.0
2022-10-08 07:00:00+00:00,0.0
2022-10-08 08:00:00+00:00,0.0
2022-10-08 09:00:00+00:00,0.0
2022-10-08 10:00:00+00:00,0.0
2022-10-08 11:00:00+00:00,0.0
2022-10-08 12:00:00+00:00,0.0
2022-10-08 13:00:00+00:00,0.0
2022-10-08 14:00:00+00:00,0.0
2022-10-08 15:00:00+00:00,0.0
2022-10-08 16:00:00+00:00,0.0
2022-10-08 17:00:00+00:00,0.0
2022-10-08 18:00:00+00:00,0.0
2022-10-08 19:00:00+00:00,0.0
2022-10-08 20:00:00+00:00,0.0
2022-10-08 21:00:00+00:00,0.0
2022-10-08 22:00:00+00:00,0.0
2022-10-08 23:00:00+00:00,0.0
2022-10-09 00:00:00+00:00,0.0
2022-10-09 01:00:00+00:00,0.0
2022-10-09 02:00:00+00:00,0.0
2022-10-09 03:00:00+00:00,0.0
2022-10-09 04:00:00+00:00,0.0
2022-10-09 05:00:00+00:00,0.0
2022-10-09 06:00:00+00:00,0.0
2022-10-09 07:00:00+00:00,0.0
2022-10-09 08:00:00+00:00,0.0
2022-10-09 09:00:00+00:00,0.0
2022-10-09 10:00:00+00:00,0.0
2022-10-09 11:00:00+00:00,0.0
2022-10-09 12:00:00+00:00,0.0
2022-10-09 13:00:00+00:00,0.0
2022-10-09 14:00:00+00:00,0.0
2022-10-09 15:00:00+00:00,0.0
2022-10-09 16:00:00+00:00,0.0
2022-10-09 17:00:00+00:00,0.0
2022-10-09 18:00:00+00:00,0.0
2022-10-09 19:00:00+00:00,0.0
2022-10-09 20:00:00+00:00,0.0
2022-10-09 21:00:00+00:00,0.0
2022-10-09 22:00:00+00:00,0.0
2022-10-09 23:00:00+00:00,0.0
2022-10-10 00:00:00+00:00,0.0
2022-10-10 01:00:00+00:00,-0.9707167525184228
2022-10-10 02:00:00+00:00,-0.9658548716091465
2022-10-10 03:00:00+00:00,-0.9442700134003387
2022-10-10 04:00:00+00:00,-0.9707167525184228
2022-10-10 05:00:00+00:00,-0.9514121061741627
2022-10-10 06:00:00+00:00,-0.949025585534111
2022-10-10 07:00:00+00:00,-0.949025585534111
2022-10-10 08:00:00+00:00,-0.9185236976706338
2022-10-10 09:00:00+00:00,-0.9070448908243436
2022-10-10 10:00:00+00:00,0.0
2022-10-10 11:00:00+00:00,0.0
2022-10-10 12:00:00+00:00,0.0
2022-10-10 13:00:00+00:00,0.0
2022-10-10 14:00:00+00:00,0.0
2022-10-10 15:00:00+00:00,0.0
2022-10-10 16:00:00+00:00,0.0
2022-10-10 17:00:00+00:00,0.0
2022-10-10 18:00:00+00:00,0.0
2022-10-10 19:00:00+00:00,0.0
2022-10-10 20:00:00+00:00,0.0
2022-10-10 21:00:00+00:00,0.0
2022-10-10 22:00:00+00:00,0.0
2022-10-10 23:00:00+00:00,0.0
2022-10-11 00:00:00+00:00,0.0
2022-10-11 01:00:00+00:00,0.0
2022-10-11 02:00:00+00:00,0.0
2022-10-11 03:00:00+00:00,0.0
2022-10-11 04:00:00+00:00,0.0
2022-10-11 05:00:00+00:00,0.0
2022-10-11 06:00:00+00:00,0.0
2022-10-11 07:00:00+00:00,0.0
2022-10-11 08:00:00+00:00,0.0
2022-10-11 09:00:00+00:00,0.0
2022-10-11 10:00:00+00:00,0.0
2022-10-11 11:00:00+00:00,0.0
2022-10-11 12:00:00+00:00,0.0
2022-10-11 13:00:00+00:00,0.0
2022-10-11 14:00:00+00:00,0.0
2022-10-11 15:00:00+00:00,0.0
2022-10-11 16:00:00+00:00,0.0
2022-10-11 17:00:00+00:00,-1.0070181623202121
2022-10-11 18:00:00+00:00,-0.975646101766271
2022-10-11 19:00:00+00:00,-0.9885978221478426
2022-10-11 20:00:00+00:00,-0.9964506874061794
2022-10-11 21:00:00+00:00,-0.9885978221478426
2022-10-11 22:00:00+00:00,-1.0150174758375354
2022-10-11 23:00:00+00:00,-1.023080809778465
2022-10-12 00:00:00+00:00,-0.9679557345797903
2022-10-12 01:00:00+00:00,-0.9328448556664717
2022-10-12 02:00:00+00:00,-0.9328448556664717
2022-10-12 03:00:00+00:00,-0.9230421236866301
2022-10-12 04:00:00+00:00,-0.9402627413916705
2022-10-12 05:00:00+00:00,-0.9452397112517127
2022-10-12 06:00:00+00:00,-0.9206069573066307
2022-10-12 07:00:00+00:00,-0.9157550798513167
2022-10-12 08:00:00+00:00,-0.9157550798513167
2022-10-12 09:00:00+00:00,-0.9206069573066307
2022-10-12 10:00:00+00:00,-0.9061244967301597
2022-10-12 11:00:00+00:00,-0.9013454241488363
2022-10-12 12:00:00+00:00,0.0
2022-10-12 13:00:00+00:00,0.0
2022-10-12 14:00:00+00:00,0.0
2022-10-12 15:00:00+00:00,0.0
2022-10-12 16:00:00+00:00,0.0
2022-10-12 17:00:00+00:00,0.0
2022-10-12 18:00:00+00:00,0.0
2022-10-12 19:00:00+00:00,0.0
2022-10-12 20:00:00+00:00,0.0
2022-10-12 21:00:00+00:00,0.0
2022-10-12 22:00:00+00:00,0.0
2022-10-12 23:00:00+00:00,0.0
2022-10-13 00:00:00+00:00,0.0
2022-10-13 01:00:00+00:00,0.0
2022-10-13 02:00:00+00:00,0.0
2022-10-13 03:00:00+00:00,0.0
2022-10-13 04:00:00+00:00,0.0
2022-10-13 05:00:00+00:00,0.0
2022-10-13 06:00:00+00:00,0.0
2022-10-13 07:00:00+00:00,0.0
2022-10-13 08:00:00+00:00,0.0
2022-10-13 09:00:00+00:00,0.0
2022-10-13 10:00:00+00:00,0.0
2022-10-13 11:00:00+00:00,0.0
2022-10-13 12:00:00+00:00,0.0
2022-10-13 13:00:00+00:00,0.0
2022-10-13 14:00:00+00:00,0.0
2022-10-13 15:00:00+00:00,0.0
2022-10-13 16:00:00+00:00,0.0
2022-10-13 17:00:00+00:00,0.0
2022-10-13 18:00:00+00:00,0.0
2022-10-13 19:00:00+00:00,0.0
2022-10-13 20:00:00+00:00,0.0
2022-10-13 21:00:00+00:00,0.0
2022-10-13 22:00:00+00:00,0.0
2022-10-13 23:00:00+00:00,0.0
2022-10-14 00:00:00+00:00,0.0
2022-10-14 01:00:00+00:00,0.0
2022-10-14 02:00:00+00:00,-1.0074868601608238
2022-10-14 03:00:00+00:00,-0.9822077680042043
2022-10-14 04:00:00+00:00,-0.9849850725021873
2022-10-14 05:00:00+00:00,-0.9849850725021873
2022-10-14 06:00:00+00:00,-0.976676409246391
2022-10-14 07:00:00+00:00,-0.9548562720534545
2022-10-14 08:00:00+00:00,-0.9629821353650824
2022-10-14 09:00:00+00:00,-0.9657057894062074
2022-10-14 10:00:00+00:00,-0.9822077680042043
2022-10-14 11:00:00+00:00,-0.9629821353650824
2022-10-14 12:00:00+00:00,-0.9548562720534545
2022-10-14 13:00:00+00:00,-0.9521625803137426
2022-10-14 14:00:00+00:00,-0.9152156150654498
2022-10-14 15:00:00+00:00,-0.8771506754060204
2022-10-14 16:00:00+00:00,0.0
2022-10-14 17:00:00+00:00,0.0
2022-10-14 18:00:00+00:00,0.0
2022-10-14 19:00:00+00:00,0.0
2022-10-14 20:00:00+00:00,0.0
2022-10-14 21:00:00+00:00,0.0
2022-10-14 22:00:00+00:00,0.0
2022-10-14 23:00:00+00:00,0.0
2022-10-15 00:00:00+00:00,0.0
2022-10-15 01:00:00+00:00,0.0
2022-10-15 02:00:00+00:00,0.0
2022-10-15 03:00:00+00:00,0.0
2022-10-15 04:00:00+00:00,0.0
2022-10-15 05:00:00+00:00,0.0
2022-10-15 06:00:00+00:00,-0.9858565930541023
2022-10-15 07:00:00+00:00,-1.0211227377691692
2022-10-15 08:00:00+00:00,-0.9829732195697917
2022-10-15 09:00:00+00:00,-1.0151583204323626
2022-10-15 10:00:00+00:00,-1.0181361222874574
2022-10-15 11:00:00+00:00,-1.0151583204323626
2022-10-15 12:00:00+00:00,-1.0151583204323626
2022-10-15 13:00:00+00:00,-1.0033344735750451
2022-10-15 14:00:00+00:00,-1.1348594431247838
2022-10-15 15:00:00+00:00,0.0
2022-10-15 16:00:00+00:00,0.0
2022-10-15 17:00:00+00:00,0.0
2022-10-15 18:00:00+00:00,0.0
2022-10-15 19:00:00+00:00,0.0
2022-10-15 20:00:00+00:00,0.0
2022-10-15 21:00:00+00:00,0.0
2022-10-15 22:00:00+00:00,-1.0160909220361398
2022-10-15 23:00:00+00:00,-0.9920516629981423
2022-10-16 00:00:00+00:00,-1.0482231697778257
2022-10-16 01:00:00+00:00,-1.0039992035179557
2022-10-16 02:00:00+00:00,-1.0283294442164663
2022-10-16 03:00:00+00:00,-1.0307950006442468
2022-10-16 04:00:00+00:00,-0.9276930213023243
2022-10-16 05:00:00+00:00,-0.9144392012522546
2022-10-16 06:00:00+00:00,-0.9035327789842605
2022-10-16 07:00:00+00:00,-0.9100616692543212
2022-10-16 08:00:00+00:00,-0.9144392012522546
2022-10-16 09:00:00+00:00,-0.9100616692543212
2022-10-16 10:00:00+00:00,-0.8673627923716786
2022-10-16 11:00:00+00:00,-0.886338642332437
2022-10-16 12:00:00+00:00,-0.9321518366629429
2022-10-16 13:00:00+00:00,-0.9411316352685015
2022-10-16 14:00:00+00:00,-0.8948967069162246
2022-10-16 15:00:00+00:00,-0.897048370210727
2022-10-16 16:00:00+00:00,-0.8884709031431072
2022-10-16 17:00:00+00:00,-0.8927499189954073
2022-10-16 18:00:00+00:00,-0.899204925505817
2022-10-16 19:00:00+00:00,-0.9100616692543212
2022-10-16 20:00:00+00:00,-0.897048370210727
2022-10-16 21:00:00+00:00,-0.8549229126002315
2022-10-16 22:00:00+00:00,-0.884211191136234
2022-10-16 23:00:00+00:00,-0.8652779049333122
2022-10-17 00:00:00+00:00,-0.8549229126002315
2022-10-17 01:00:00+00:00,-0.848764919782309
2022-10-17 02:00:00+00:00,-0.852865695279627
2022-10-17 03:00:00+00:00,-0.8426476784174107
2022-10-17 04:00:00+00:00,-0.8446822559309944
2022-10-17 05:00:00+00:00,-0.8508130360509868
2022-10-17 06:00:00+00:00,-0.852865695279627
2022-10-17 07:00:00+00:00,-0.8285303382198748
2022-10-17 08:00:00+00:00,0.0
2022-10-17 09:00:00+00:00,0.0
2022-10-17 10:00:00+00:00,0.0
2022-10-17 11:00:00+00:00,0.0
2022-10-17 12:00:00+00:00,0.0
2022-10-17 13:00:00+00:00,0.0
2022-10-17 14:00:00+00:00,0.0
2022-10-17 15:00:00+00:00,0.0
2022-10-17 16:00:00+00:00,0.0
2022-10-17 17:00:00+00:00,0.0
2022-10-17 18:00:00+00:00,0.0
2022-10-17 19:00:00+00:00,0.0
2022-10-17 20:00:00+00:00,0.0
2022-10-17 21:00:00+00:00,0.0
2022-10-17 22:00:00+00:00,0.0
2022-10-17 23:00:00+00:00,0.0
2022-10-18 00:00:00+00:00,0.0
2022-10-18 01:00:00+00:00,0.0
2022-10-18 02:00:00+00:00,0.0
2022-10-18 03:00:00+00:00,0.0
2022-10-18 04:00:00+00:00,0.0
2022-10-18 05:00:00+00:00,0.0
2022-10-18 06:00:00+00:00,0.0
2022-10-18 07:00:00+00:00,0.0
2022-10-18 08:00:00+00:00,0.0
2022-10-18 09:00:00+00:00,0.0
2022-10-18 10:00:00+00:00,0.0
2022-10-18 11:00:00+00:00,0.0
2022-10-18 12:00:00+00:00,0.0
2022-10-18 13:00:00+00:00,0.0
2022-10-18 14:00:00+00:00,0.0
2022-10-18 15:00:00+00:00,0.0
2022-10-18 16:00:00+00:00,0.0
2022-10-18 17:00:00+00:00,0.0
2022-10-18 18:00:00+00:00,0.0
2022-10-18 19:00:00+00:00,0.0
2022-10-18 20:00:00+00:00,0.0
2022-10-18 21:00:00+00:00,0.0
2022-10-18 22:00:00+00:00,0.0
2022-10-18 23:00:00+00:00,0.0
2022-10-19 00:00:00+00:00,0.0
2022-10-19 01:00:00+00:00,0.0
2022-10-19 02:00:00+00:00,0.0
2022-10-19 03:00:00+00:00,0.0
2022-10-19 04:00:00+00:00,0.0
2022-10-19 05:00:00+00:00,0.0
2022-10-19 06:00:00+00:00,0.0
2022-10-19 07:00:00+00:00,0.0
2022-10-19 08:00:00+00:00,0.0
2022-10-19 09:00:00+00:00,0.0
2022-10-19 10:00:00+00:00,0.0
2022-10-19 11:00:00+00:00,0.0
2022-10-19 12:00:00+00:00,0.0
2022-10-19 13:00:00+00:00,0.0
2022-10-19 14:00:00+00:00,0.0
2022-10-19 15:00:00+00:00,0.0
2022-10-19 16:00:00+00:00,0.0
2022-10-19 17:00:00+00:00,0.0
2022-10-19 18:00:00+00:00,0.0
2022-10-19 19:00:00+00:00,0.0
2022-10-19 20:00:00+00:00,0.0
2022-10-19 21:00:00+00:00,0.0
2022-10-19 22:00:00+00:00,0.0
2022-10-19 23:00:00+00:00,0.0
2022-10-20 00:00:00+00:00,0.0
2022-10-20 01:00:00+00:00,0.0
2022-10-20 02:00:00+00:00,0.0
2022-10-20 03:00:00+00:00,0.0
2022-10-20 04:00:00+00:00,0.0
2022-10-20 05:00:00+00:00,0.0
2022-10-20 06:00:00+00:00,0.0
2022-10-20 07:00:00+00:00,0.0
2022-10-20 08:00:00+00:00,0.0
2022-10-20 09:00:00+00:00,0.0
2022-10-20 10:00:00+00:00,0.0
2022-10-20 11:00:00+00:00,0.0
2022-10-20 12:00:00+00:00,0.0
2022-10-20 13:00:00+00:00,0.0
2022-10-20 14:00:00+00:00,0.0
2022-10-20 15:00:00+00:00,0.0
2022-10-20 16:00:00+00:00,0.0
2022-10-20 17:00:00+00:00,0.0
2022-10-20 18:00:00+00:00,0.0
2022-10-20 19:00:00+00:00,0.0
2022-10-20 20:00:00+00:00,0.0
2022-10-20 21:00:00+00:00,0.0
2022-10-20 22:00:00+00:00,0.0
2022-10-20 23:00:00+00:00,0.0
2022-10-21 00:00:00+00:00,0.0
2022-10-21 01:00:00+00:00,0.0
2022-10-21 02:00:00+00:00,0.0
2022-10-21 03:00:00+00:00,0.0
2022-10-21 04:00:00+00:00,0.0
2022-10-21 05:00:00+00:00,0.0
2022-10-21 06:00:00+00:00,0.0
2022-10-21 07:00:00+00:00,0.0
2022-10-21 08:00:00+00:00,0.0
2022-10-21 09:00:00+00:00,0.0
2022-10-21 10:00:00+00:00,0.0
2022-10-21 11:00:00+00:00,0.0
2022-10-21 12:00:00+00:00,0.0
2022-10-21 13:00:00+00:00,0.0
2022-10-21 14:00:00+00:00,0.0
2022-10-21 15:00:00+00:00,0.0
2022-10-21 16:00:00+00:00,0.0
2022-10-21 17:00:00+00:00,0.0
2022-10-21 18:00:00+00:00,0.0
2022-10-21 19:00:00+00:00,0.0
2022-10-21 20:00:00+00:00,0.0
2022-10-21 21:00:00+00:00,0.0
2022-10-21 22:00:00+00:00,0.0
2022-10-21 23:00:00+00:00,0.0
2022-10-22 00:00:00+00:00,0.0
2022-10-22 01:00:00+00:00,0.0
2022-10-22 02:00:00+00:00,0.0
2022-10-22 03:00:00+00:00,0.0
2022-10-22 04:00:00+00:00,0.0
2022-10-22 05:00:00+00:00,0.0
2022-10-22 06:00:00+00:00,0.0
2022-10-22 07:00:00+00:00,0.0
2022-10-22 08:00:00+00:00,0.0
2022-10-22 09:00:00+00:00,-0.9932430846523621
2022-10-22 10:00:00+00:00,-1.0610885081006785
2022-10-22 11:00:00+00:00,0.0
2022-10-22 12:00:00+00:00,-0.969655646497643
2022-10-22 13:00:00+00:00,-1.029194579671176
2022-10-22 14:00:00+00:00,-1.0770305193025673
2022-10-22 15:00:00+00:00,0.0
2022-10-22 16:00:00+00:00,-0.9853017136565015
2022-10-22 17:00:00+00:00,-0.9798678218523664
2022-10-22 18:00:00+00:00,-0.9610812258679149
2022-10-22 19:00:00+00:00,-0.9664123457206285
2022-10-22 20:00:00+00:00,-0.9935087089788387
2022-10-22 21:00:00+00:00,-0.9717725294489329
2022-10-22 22:00:00+00:00,-0.9505052373512696
2022-10-22 23:00:00+00:00,-0.9557789341456148
2022-10-23 00:00:00+00:00,-0.9322691752276047
2022-10-23 01:00:00+00:00,-0.9143709471930268
2022-10-23 02:00:00+00:00,-0.9220008534486288
2022-10-23 03:00:00+00:00,-0.9296918225000896
2022-10-23 04:00:00+00:00,-0.9118410890924248
2022-10-23 05:00:00+00:00,-0.8918404186262314
2022-10-23 06:00:00+00:00,0.0
2022-10-23 07:00:00+00:00,0.0
2022-10-23 08:00:00+00:00,0.0
2022-10-23 09:00:00+00:00,0.0
2022-10-23 10:00:00+00:00,0.0
2022-10-23 11:00:00+00:00,0.0
2022-10-23 12:00:00+00:00,0.0
2022-10-23 13:00:00+00:00,0.0
2022-10-23 14:00:00+00:00,0.0
2022-10-23 15:00:00+00:00,0.0
2022-10-23 16:00:00+00:00,0.0
2022-10-23 17:00:00+00:00,0.0
2022-10-23 18:00:00+00:00,0.0
2022-10-23 19:00:00+00:00,0.0
2022-10-23 20:00:00+00:00,0.0
2022-10-23 21:00:00+00:00,-0.9946824504859654
2022-10-23 22:00:00+00:00,-1.0061507432291803
2022-10-23 23:00:00+00:00,-1.0206728970663688
2022-10-24 00:00:00+00:00,-1.1317801420086242
2022-10-24 01:00:00+00:00,0.0
2022-10-24 02:00:00+00:00,0.0
2022-10-24 03:00:00+00:00,0.0
2022-10-24 04:00:00+00:00,-1.0225435570346844
2022-10-24 05:00:00+00:00,-1.0309742456519841
2022-10-24 06:00:00+00:00,-1.071265209557046
2022-10-24 07:00:00+00:00,0.0
2022-10-24 08:00:00+00:00,-1.02744355819927
2022-10-24 09:00:00+00:00,-1.0301881684039529
2022-10-24 10:00:00+00:00,-1.0356997420931178
2022-10-24 11:00:00+00:00,-1.013831072915268
2022-10-24 12:00:00+00:00,-0.9897837335810004
2022-10-24 13:00:00+00:00,-0.9740687113334208
2022-10-24 14:00:00+00:00,-0.9663039202832042
2022-10-24 15:00:00+00:00,-0.9383481969755718
2022-10-24 16:00:00+00:00,-0.9259021445999742
2022-10-24 17:00:00+00:00,-0.9136149036621155
2022-10-24 18:00:00+00:00,-0.9234320892651017
2022-10-24 19:00:00+00:00,-0.9358461339873496
2022-10-24 20:00:00+00:00,-0.9259021445999742
2022-10-24 21:00:00+00:00,-0.9136149036621155
2022-10-24 22:00:00+00:00,-0.9185109376998847
2022-10-24 23:00:00+00:00,-0.9014834537847088
2022-10-25 00:00:00+00:00,-0.9111762456989929
2022-10-25 01:00:00+00:00,-0.8966738333122547
2022-10-25 02:00:00+00:00,-0.8871272178180443
2022-10-25 03:00:00+00:00,-0.8871272178180443
2022-10-25 04:00:00+00:00,-0.9038974228767296
2022-10-25 05:00:00+00:00,-0.916059793024147
2022-10-25 06:00:00+00:00,-0.8990755983284788
2022-10-25 07:00:00+00:00,-0.8847555611411333
2022-10-25 08:00:00+00:00,-0.8847555611411333
2022-10-25 09:00:00+00:00,-0.8918884824019173
2022-10-25 10:00:00+00:00,-0.8942781356574457
2022-10-25 11:00:00+00:00,-0.8918884824019173
2022-10-25 12:00:00+00:00,-0.8942781356574457
2022-10-25 13:00:00+00:00,-0.9111762456989929
2022-10-25 14:00:00+00:00,-0.9136149036621155
2022-10-25 15:00:00+00:00,-0.9383481969755718
2022-10-25 16:00:00+00:00,-0.9408567361200982
2022-10-25 17:00:00+00:00,-0.987147210812243
2022-10-25 18:00:00+00:00,0.0
2022-10-25 19:00:00+00:00,-1.0167365451863855
2022-10-25 20:00:00+00:00,0.0
2022-10-25 21:00:00+00:00,0.0
2022-10-25 22:00:00+00:00,-0.9950421988959453
2022-10-25 23:00:00+00:00,-1.0004001600640255
2022-10-26 00:00:00+00:00,-1.0359408611702579
2022-10-26 01:00:00+00:00,0.0
2022-10-26 02:00:00+00:00,0.0
2022-10-26 03:00:00+00:00,0.0
2022-10-26 04:00:00+00:00,0.0
2022-10-26 05:00:00+00:00,0.0
2022-10-26 06:00:00+00:00,0.0
2022-10-26 07:00:00+00:00,-1.0231110911653423
2022-10-26 08:00:00+00:00,0.0
2022-10-26 09:00:00+00:00,-1.009604387572401
2022-10-26 10:00:00+00:00,-1.0282687669000947
2022-10-26 11:00:00+00:00,0.0
2022-10-26 12:00:00+00:00,0.0
2022-10-26 13:00:00+00:00,0.0
2022-10-26 14:00:00+00:00,0.0
2022-10-26 15:00:00+00:00,0.0
2022-10-26 16:00:00+00:00,0.0
2022-10-26 17:00:00+00:00,0.0
2022-10-26 18:00:00+00:00,0.0
2022-10-26 19:00:00+00:00,0.0
2022-10-26 20:00:00+00:00,0.0
2022-10-26 21:00:00+00:00,0.0
2022-10-26 22:00:00+00:00,0.0
2022-10-26 23:00:00+00:00,0.0
2022-10-27 00:00:00+00:00,0.0
2022-10-27 01:00:00+00:00,0.0
2022-10-27 02:00:00+00:00,0.0
2022-10-27 03:00:00+00:00,0.0
2022-10-27 04:00:00+00:00,0.0
2022-10-27 05:00:00+00:00,-1.0742268334745424
2022-10-27 06:00:00+00:00,0.0
2022-10-27 07:00:00+00:00,0.0
2022-10-27 08:00:00+00:00,-0.9598999989043326
2022-10-27 09:00:00+00:00,-0.9575686463714453
2022-10-27 10:00:00+00:00,-0.9529225410444983
2022-10-27 11:00:00+00:00,-0.9716405557736056
2022-10-27 12:00:00+00:00,-1.005275196826791
2022-10-27 13:00:00+00:00,-0.9322851035869729
2022-10-27 14:00:00+00:00,-0.9414031956745476
2022-10-27 15:00:00+00:00,-0.9716405557736056
2022-10-27 16:00:00+00:00,-0.9482984376872032
2022-10-27 17:00:00+00:00,-0.9482984376872032
2022-10-27 18:00:00+00:00,-0.9716405557736056
2022-10-27 19:00:00+00:00,-0.9552428336589555
2022-10-27 20:00:00+00:00,-0.9210072293814614
2022-10-27 21:00:00+00:00,-0.9210072293814614
2022-10-27 22:00:00+00:00,-0.9210072293814614
2022-10-27 23:00:00+00:00,-0.894470033987559
2022-10-28 00:00:00+00:00,-0.9391156146765037
2022-10-28 01:00:00+00:00,-0.9414031956745476
2022-10-28 02:00:00+00:00,-0.87290939906049
2022-10-28 03:00:00+00:00,-0.864421933975838
2022-10-28 04:00:00+00:00,-0.8476757068941746
2022-10-28 05:00:00+00:00,0.0
2022-10-28 06:00:00+00:00,0.0
2022-10-28 07:00:00+00:00,0.0
